0.01	709.698939009	2.68349655395e-06
0.010476	717.486779235	3.45198755511e-06
0.010975	720.994240435	6.83886977465e-06
0.011498	723.684537263	2.11363118874e-06
0.012045	725.214580625	4.97246252557e-06
0.012619	727.180949666	1.4158192241e-05
0.013219	731.112720201	1.15454898793e-05
0.013849	739.3614934	1.36796845491e-06
0.014508	742.191668842	2.59425636849e-07
0.015199	744.982871919	1.41117657972e-06
0.015923	749.295296224	5.50341629772e-06
0.016681	755.375519624	5.33289729711e-06
0.017475	757.989665259	3.26797497484e-05
0.018307	767.789863807	6.07965365579e-05
0.019179	779.745458244	2.63608240154e-05
0.020092	787.117590792	7.69030280582e-06
0.021049	790.312637793	9.41346102658e-06
0.022051	791.474839242	1.69641384149e-05
0.023101	794.170626304	5.22192954797e-05
0.024201	794.274316108	4.20876021438e-05
0.025354	792.181573499	6.65403126259e-05
0.026561	792.502137091	0.000115256581641
0.027826	789.152225525	0.000134377345639
0.029151	778.667609996	0.000176509445029
0.030539	772.522238348	0.000197808351485
0.031993	760.611488459	0.000248975588499
0.033516	742.028001983	0.00026864000875
0.035112	723.881403675	0.000373624651732
0.036784	697.51204759	0.000339939204322
0.038535	662.430779329	0.00042400680288
0.04037	622.850441274	0.000451845866242
0.042292	575.291821616	0.000981462225005
0.044306	517.692963159	0.00244323982955
0.046416	460.726552804	0.00596034172519
0.048626	409.569927102	0.0125897547783
0.050941	360.730451264	0.0284479558255
0.053367	306.012137143	0.0557516745444
0.055908	250.316011236	0.0871572501273
0.05857	193.186248642	0.120788775593
0.061359	139.079261294	0.15661554781
0.064281	92.1109312221	0.230074439063
0.067342	51.1397650417	0.442504894622
0.070548	24.3335480281	0.783070931419
0.073907	14.1354298665	0.94534529239
0.077426	13.6873492052	0.950867588573
0.081113	13.6443064762	0.954480182031
0.084975	13.620408434	0.957814614376
0.089022	13.5998605658	0.960871456001
0.09326	13.5812442073	0.963696341833
0.097701	13.5642782173	0.966287821644
0.102353	13.5487789388	0.968679429251
0.107227	13.534634351	0.970872833522
0.112332	13.5217140052	0.972890019173
0.117681	13.5099022702	0.97474592748
0.123285	13.4991090163	0.976447918283
0.129155	13.489242134	0.978009097524
0.135305	13.4802125754	0.979442917287
0.141747	13.4719428027	0.98076241986
0.148497	13.4643638567	0.981975354823
0.155568	13.4574185324	0.983087394093
0.162975	13.4510439123	0.984110894533
0.170735	13.4451891438	0.985051566587
0.178865	13.4398035429	0.985919137601
0.187382	13.4348457342	0.986718420429
0.196304	13.4302770702	0.987454352848
0.205651	13.4260582559	0.988135870266
0.215443	13.4221584598	0.988765676511
0.225702	13.4185471072	0.989349011445
0.236449	13.4151968422	0.989891297138
0.247708	13.4120836794	0.990394989115
0.259502	13.4091849815	0.990864818868
0.271859	13.4064798965	0.99130435767
0.284804	13.4039510528	0.991715451655
0.298365	13.4015811951	0.992102385757
0.312572	13.3993556812	0.992466715186
0.327455	13.3972610133	0.992810975714
0.343047	13.3952847841	0.993137518169
0.359381	13.3934160439	0.993448385445
0.376494	13.3916448076	0.993745099731
0.394421	13.3899624152	0.99402905884
0.413201	13.3883606059	0.994302198334
0.432876	13.3868320602	0.994565836505
0.453488	13.3853704473	0.994820793408
0.475081	13.3839699709	0.995068226832
0.497702	13.3826254406	0.995309046025
0.521401	13.3813321543	0.995544267468
0.546228	13.3800861829	0.995774502954
0.572237	13.3788840162	0.996000345137
0.599484	13.3777226642	0.996222331704
0.628029	13.3765996259	0.996440851643
0.657933	13.3755129143	0.996656250375
0.689261	13.374461037	0.996868715709
0.722081	13.3734430035	0.997078346728
0.756463	13.3724583652	0.997285125034
0.792483	13.3715071049	0.99748888464
0.830218	13.3705898148	0.997689383545
0.869749	13.369707582	0.997886094407
0.911163	13.3688619857	0.998078486464
0.954548	13.3680551686	0.998265807862
1	13.3672896682	0.998447151466
