0.01	780.634558744	2.53708294478e-06
0.010476	782.564464541	1.37403884277e-07
0.010975	778.81276816	7.8149780637e-06
0.011498	775.578469109	1.17887965308e-06
0.012045	771.970367504	1.54126296332e-06
0.012619	771.049046545	2.30395006601e-06
0.013219	773.83715006	2.87210775252e-07
0.013849	779.005720397	6.5505798067e-07
0.014508	781.860942065	1.1910264788e-07
0.015199	790.797146434	5.42755377308e-06
0.015923	795.158057468	1.93898616286e-06
0.016681	800.957760734	2.81336166294e-06
0.017475	807.717243258	2.87526771762e-07
0.018307	812.298083062	4.81473108875e-07
0.019179	818.658681859	8.36966136186e-07
0.020092	824.157802247	4.86127981007e-07
0.021049	827.595662465	7.86775956593e-07
0.022051	832.145679749	4.00975054894e-07
0.023101	835.006861533	3.58490849207e-07
0.024201	837.426733338	1.21252293204e-06
0.025354	840.111563236	7.68897616131e-07
0.026561	842.01339152	1.67744930215e-06
0.027826	844.283062301	1.03579296331e-06
0.029151	847.076082853	2.34961671944e-06
0.030539	850.16890219	2.1664283442e-06
0.031993	851.786715829	2.87603042715e-07
0.033516	854.467407553	5.57180005998e-06
0.035112	856.517755214	1.94012901579e-06
0.036784	856.980482872	4.44629247849e-06
0.038535	857.759508798	8.0660729366e-06
0.04037	857.102746489	7.90938645921e-06
0.042292	856.646410032	7.96832326151e-06
0.044306	854.830596952	7.27467555713e-06
0.046416	852.379069945	5.27459309699e-06
0.048626	848.128575174	1.00081577198e-05
0.050941	845.386017594	1.11718988316e-05
0.053367	839.072376389	2.11040816674e-05
0.055908	832.225362506	1.5316419112e-05
0.05857	822.192595782	2.60032961682e-05
0.061359	808.662689319	3.75194913347e-05
0.064281	791.184346739	7.79414532855e-05
0.067342	773.23588258	6.96873995665e-05
0.070548	749.73932608	6.1795342027e-05
0.073907	721.514639527	8.41627632742e-05
0.077426	682.423970268	0.000185349948625
0.081113	631.895152231	0.00046025806104
0.084975	568.432526508	0.000879291434986
0.089022	496.241755173	0.00207898567501
0.09326	425.852869609	0.00344255505478
0.097701	363.582226712	0.00193103958987
0.102353	305.572506659	0.00609089633004
0.107227	249.2516545	0.0264042702439
0.112332	192.348491743	0.0450805003417
0.117681	139.380426775	0.013969195747
0.123285	86.966514116	0.0335459932039
0.129155	43.2948250762	0.383590200998
0.135305	18.633242578	0.775338263119
0.141747	12.4892906363	0.877541520881
0.148497	12.3955085793	0.885602678261
0.155568	12.3369531642	0.893127861988
0.162975	12.2847874996	0.900180710161
0.170735	12.2373506296	0.906778558142
0.178865	12.1941260278	0.912950312279
0.187382	12.1547355443	0.918712638926
0.196304	12.1188366234	0.924084463516
0.205651	12.0861002916	0.929095525852
0.215443	12.0562459342	0.933761619274
0.225702	12.0290068022	0.938105140927
0.236449	12.0041435751	0.942147993796
0.247708	11.9814384011	0.945907506779
0.259502	11.9606912349	0.949404413033
0.271859	11.9417151463	0.952657903852
0.284804	11.9243485729	0.955683262328
0.298365	11.9084370195	0.958499513692
0.312572	11.8938430736	0.961121137953
0.327455	11.8804412366	0.963563308403
0.343047	11.868115922	0.965840634974
0.359381	11.8567635202	0.967966420556
0.376494	11.8462889488	0.969952921731
0.394421	11.8366080702	0.971811369937
0.413201	11.8276423718	0.973553237933
0.432876	11.8193211147	0.975188499175
0.453488	11.8115815508	0.976726327157
0.475081	11.804366508	0.978175393743
0.497702	11.7976242759	0.979543861211
0.521401	11.7913079263	0.980839014375
0.546228	11.7853762583	0.982067517001
0.572237	11.7797919266	0.983235677082
0.599484	11.7745217348	0.984348953931
0.628029	11.7695362203	0.985412779518
0.657933	11.764809618	0.986431175899
0.689261	11.7603196927	0.987408118155
0.722081	11.756047328	0.988347025081
0.756463	11.7519770808	0.989250640304
0.792483	11.748096212	0.990120848825
0.830218	11.7443953348	0.990959408279
0.869749	11.7408687023	0.991766353168
0.911163	11.7375129427	0.992542251172
0.954548	11.7343279441	0.993286267907
1	11.7313173027	0.993996999199
