0.01	514.84186263	0.00170088979122
0.010476	517.478716368	0.00352075785329
0.010975	521.320442424	0.00574154417952
0.011498	527.973078382	0.00683952428969
0.012045	535.890081962	0.0076473735331
0.012619	548.624488401	0.0080276639186
0.013219	560.623436508	0.00701468205603
0.013849	565.465299044	0.00677466106931
0.014508	576.722914132	0.00649388899148
0.015199	580.745706433	0.00665318417653
0.015923	591.432033196	0.00606700151947
0.016681	590.558692836	0.00637185062812
0.017475	587.660813274	0.00673837551555
0.018307	582.494883777	0.00745537036456
0.019179	570.745861932	0.00964083749298
0.020092	545.786272585	0.0120557075011
0.021049	534.073110965	0.0131575665798
0.022051	506.675413611	0.0163342726007
0.023101	473.052449004	0.0181208958835
0.024201	446.242881014	0.0158283537156
0.025354	412.930571877	0.0131224128997
0.026561	383.18186563	0.0075835169121
0.027826	336.425546243	0.00866184219183
0.029151	299.493334354	0.0258245510064
0.030539	257.20487009	0.0748535036312
0.031993	217.914634717	0.113648428872
0.033516	182.795102	0.159898714176
0.035112	143.624057369	0.223355806041
0.036784	112.684870006	0.266368417033
0.038535	90.5835883544	0.434166318034
0.04037	58.1230636735	0.602985558382
0.042292	32.3483570801	0.790540725781
0.044306	16.9143074093	0.959339100945
0.046416	14.4608585295	0.974170971823
0.048626	14.2524748633	0.976344651293
0.050941	14.2265167621	0.978187401906
0.053367	14.2141195089	0.97987478714
0.055908	14.2036362076	0.981400608451
0.05857	14.194092359	0.982820676983
0.061359	14.1854237817	0.984107380742
0.064281	14.1775072224	0.985290498499
0.067342	14.170305719	0.98636412275
0.070548	14.1637261982	0.98735169627
0.073907	14.1577291581	0.988251500136
0.077426	14.1522492329	0.989078106549
0.081113	14.1472496337	0.989832251605
0.084975	14.1426787717	0.99052532593
0.089022	14.1385128293	0.991153368388
0.09326	14.1347008611	0.991731267629
0.097701	14.1312200882	0.992256591607
0.102353	14.1280317595	0.992740069484
0.107227	14.1251161368	0.9931803663
0.112332	14.1224449329	0.993583934318
0.117681	14.1199944054	0.993954389042
0.123285	14.1177471109	0.994292688061
0.129155	14.1156838894	0.994602031427
0.135305	14.113786088	0.994885696396
0.141747	14.1120374141	0.995147169614
0.148497	14.1104240813	0.995387659798
0.155568	14.1089349028	0.995607838435
0.162975	14.1075563359	0.995811104288
0.170735	14.1062783159	0.995998221767
0.178865	14.105090143	0.996171792802
0.187382	14.1039836465	0.996332439715
0.196304	14.1029511232	0.996480908063
0.205651	14.1019842461	0.996619844743
0.215443	14.1010770923	0.996749187494
0.225702	14.100223481	0.996870117504
0.236449	14.0994178946	0.996984067117
0.247708	14.098655727	0.997091087145
0.259502	14.0979324644	0.997192463202
0.271859	14.09724402	0.9972889693
0.284804	14.0965871643	0.997380629424
0.298365	14.0959584975	0.997468773341
0.312572	14.0953553304	0.997553402106
0.327455	14.0947751452	0.997635103285
0.343047	14.0942156359	0.997714422332
0.359381	14.0936748234	0.997791820978
0.376494	14.0931509333	0.997867526227
0.394421	14.0926424946	0.997941762253
0.413201	14.0921480599	0.998015090815
0.432876	14.0916664075	0.998087793197
0.453488	14.0911965595	0.998159891609
0.475081	14.0907376344	0.998231657604
0.497702	14.0902888881	0.998303241337
0.521401	14.0898496749	0.998374923148
0.546228	14.0894195603	0.998446763922
0.572237	14.0889982023	0.998518835596
0.599484	14.0885853896	0.99859123165
0.628029	14.0881810389	0.998663947669
0.657933	14.0877852017	0.99873704891
0.689261	14.0873980657	0.998810497119
0.722081	14.0870199561	0.998884231985
0.756463	14.0866513524	0.998958157751
0.792483	14.0862928469	0.99903214122
0.830218	14.0859452116	0.999105996564
0.869749	14.0856093553	0.999179460253
0.911163	14.0852863198	0.99925223135
0.954548	14.084977309	0.999323925346
1	14.0846836233	0.999394086727
