0.01	43.260715735	0.771584514559
0.010476	40.6562040067	0.810159244189
0.010975	40.4326986369	0.799140068311
0.011498	39.9726569113	0.803687376201
0.012045	32.4849454322	0.866704516127
0.012619	26.7791820849	0.893199748413
0.013219	21.1058079277	0.931698047082
0.013849	18.7499939051	0.956273943624
0.014508	17.4236449927	0.973274222265
0.015199	16.4017052903	0.982289773753
0.015923	15.5587812207	0.986388051063
0.016681	15.2499115174	0.988451377934
0.017475	14.9634995682	0.989640886312
0.018307	14.8693429672	0.990427663045
0.019179	14.8356025232	0.99132478313
0.020092	14.813792232	0.992053978105
0.021049	14.8054218374	0.992666992764
0.022051	14.79948936	0.993268587223
0.023101	14.7952455163	0.993784918187
0.024201	14.7915997255	0.994289871273
0.025354	14.7882768055	0.994774759168
0.026561	14.7853089364	0.995194613412
0.027826	14.782642436	0.995561775981
0.029151	14.7801663808	0.995918072714
0.030539	14.7779338807	0.996231904795
0.031993	14.7758608186	0.996535364281
0.033516	14.7740379346	0.996782276575
0.035112	14.772340495	0.997023617245
0.036784	14.7707718337	0.997254183806
0.038535	14.7693773716	0.997447475924
0.04037	14.7680842357	0.997634226488
0.042292	14.7669084551	0.997802962349
0.044306	14.7658532503	0.997948235116
0.046416	14.7648771174	0.99808776088
0.048626	14.7639871327	0.99821491034
0.050941	14.7631750805	0.998330998467
0.053367	14.7624331742	0.998437308281
0.055908	14.7617612804	0.998531401227
0.05857	14.7611419127	0.998620639643
0.061359	14.7605796992	0.9987000573
0.064281	14.7600645532	0.998773355841
0.067342	14.7595959612	0.99883888906
0.070548	14.7591659988	0.998899565209
0.073907	14.7587732885	0.998954393794
0.077426	14.758412691	0.999005065386
0.081113	14.7580824873	0.999051058214
0.084975	14.7577786694	0.999093684007
0.089022	14.7575008155	0.99913167183
0.09326	14.7572444019	0.999167051019
0.097701	14.7570087766	0.999198846397
0.102353	14.7567906661	0.999228494126
0.107227	14.7565893343	0.999255284173
0.112332	14.7564025954	0.999279973799
0.117681	14.7562288526	0.999302814167
0.123285	14.7560671585	0.99932361115
0.129155	14.7559161824	0.999342618049
0.135305	14.7557745914	0.999360118851
0.141747	14.7556412019	0.99937650973
0.148497	14.7555151615	0.999391725673
0.155568	14.7553958452	0.999405632579
0.162975	14.7552821862	0.999418675403
0.170735	14.755173586	0.999430767586
0.178865	14.7550692359	0.999442247231
0.187382	14.7549686499	0.999453040582
0.196304	14.754871351	0.999463109819
0.205651	14.754776685	0.99947287891
0.215443	14.7546843362	0.999482157252
0.225702	14.7545938863	0.999491059435
0.236449	14.7545049596	0.999499789084
0.247708	14.7544173041	0.999508212263
0.259502	14.7543306204	0.999516525033
0.271859	14.7542446555	0.999524803881
0.284804	14.7541592594	0.99953294158
0.298365	14.7540742128	0.999541190548
0.312572	14.7539894015	0.999549453573
0.327455	14.7539047068	0.999557803689
0.343047	14.7538200245	0.999566311095
0.359381	14.7537352855	0.99957503418
0.376494	14.7536504427	0.999583968662
0.394421	14.7535654845	0.999593116965
0.413201	14.7534803865	0.99960259033
0.432876	14.7533951563	0.999612425351
0.453488	14.753309836	0.999622579184
0.475081	14.7532244742	0.999633096166
0.497702	14.7531391373	0.999643984935
0.521401	14.7530539008	0.999655310031
0.546228	14.7529688748	0.999667066498
0.572237	14.7528841801	0.999679256835
0.599484	14.7527999553	0.999691902037
0.628029	14.7527163581	0.999704987268
0.657933	14.7526335643	0.999718542703
0.689261	14.7525517703	0.999732560621
0.722081	14.7524711919	0.999747032113
0.756463	14.7523920681	0.999761943038
0.792483	14.7523146513	0.999777275207
0.830218	14.7522392221	0.999792989529
0.869749	14.7521660789	0.999809032884
0.911163	14.7520955375	0.999825328725
0.954548	14.7520279366	0.99984177367
1	14.7519636238	0.999858233473
